 0.69509E+01  0.68664E+01  0.69735E+01  0.69334E+01 00002 00258 00049 00002 00001 00002 00002 00001 00010 00014 00007 00007 00011 00003 00004 00015 00129 00102 00096 00123 00097 00062 00080 00060 00097 00097 00171 00174 00097 00058 00158 00161 0000284120 1561422389 000034730
 0.13267E+01  0.69893E+01  0.22241E+01  0.66391E+01 00000 00160 00045 00002 00002 00001 00002 00001 00044 00038 00030 00035 00595 00030 00088 00027 00000 00102 00095 00184 00107 00053 00071 00071 00096 00096 00096 00096 00096 00096 00096 00096 0000284426 1561422695 000034764
 0.80237E+01  0.69820E+01  0.70821E+01  0.69402E+01 00002 00261 00080 00001 00002 00002 00002 00001 00035 00026 00030 00031 00028 00007 00033 00022 00065 00104 00098 00052 00156 00190 00079 00063 00096 00096 00096 00096 00096 00096 00096 00096 0000284556 1561422825 000034779
 0.25551E+01  0.15079E+00  0.30492E+01  0.27566E+01 00002 00177 00029 00001 00002 00002 00003 00001 00009 00006 00007 00006 00003 00003 00004 00020 00063 00102 00096 00103 00102 00054 00055 00064 00164 00096 00170 00169 00096 00174 00095 00164 0000284574 1561422843 000034781
 0.78809E+01  0.65812E+00  0.65149E+01  0.28491E+01 00001 00217 00092 00001 00001 00002 00002 00002 00041 00043 00017 00017 00019 00004 00008 00067 00052 00103 00097 00119 00061 00116 00055 00165 00096 00096 00097 00097 00096 00095 00097 00106 0000284588 1561422857 000034783
 0.45496E+01  0.22888E+01  0.53240E+01  0.30250E+01 00002 00005 00067 00001 00002 00002 00002 00001 00016 00018 00011 00017 00012 00019 00016 00072 00180 00156 00099 00052 00058 00053 00121 00070 00163 00097 00096 00096 00096 00096 00096 00214 0000284641 1561422910 000034790
 0.26826E+01  0.41753E+01  0.27830E+01  0.53798E+01 00002 00226 00039 00001 00002 00002 00002 00002 00015 00012 00019 00020 00015 00004 00016 00024 00133 00105 00098 00139 00166 00141 00174 00167 00094 00094 00094 00094 00094 00094 00094 00177 0000284891 1561423160 000034819
 0.45980E+01  0.62874E+01  0.59532E+01  0.64856E+01 00001 00390 00039 00002 00001 00001 00001 00002 00050 00047 00019 00028 00029 00003 00019 00030 00061 00105 00099 00210 00071 00064 00056 00090 00095 00095 00095 00095 00095 00148 00095 00164 0000285043 1561423312 000034837
 0.38102E+01  0.58032E+01  0.36809E+01  0.60258E+01 00002 00171 00081 00001 00002 00001 00002 00002 00093 00082 00038 00053 00055 00003 00030 00021 00112 00102 00096 00060 00232 00058 00108 00063 00095 00095 00095 00095 00095 00095 00095 00095 0000285060 1561423329 000034839
 0.22404E+01  0.70872E+01  0.47536E+01  0.83755E+01 00002 00284 00044 00001 00002 00002 00002 00001 00040 00036 00016 00022 00026 00002 00015 00018 00091 00105 00098 00051 00068 00088 00060 00054 00095 00095 00095 00095 00095 00116 00095 00177 0000285300 1561423569 000034867
 0.38720E+01  0.89803E+00  0.40147E+01  0.24567E+01 00002 00330 00071 00001 00001 00001 00002 00001 00073 00069 00267 00027 00086 00003 00028 00024 00127 00104 00098 00063 00054 00070 00080 00084 00094 00094 00095 00094 00094 00132 00094 00094 0000285323 1561423592 000034870
 0.55176E+01  0.66201E+01  0.47000E+01  0.67731E+01 00005 00186 00048 00001 00002 00001 00001 00002 00045 00045 00015 00016 00027 00005 00013 00019 00101 00105 00099 00069 00087 00062 00057 00091 00096 00096 00134 00134 00096 00134 00134 00134 0000285403 1561423672 000034881
 0.99932E+00  0.32164E+01  0.24200E+01  0.47208E+01 00002 00213 00023 00002 00001 00002 00002 00002 00021 00020 00009 00009 00013 00001 00006 00019 00104 00102 00096 00145 00055 00062 00056 00095 00096 00096 00158 00096 00096 00123 00163 00164 0000285901 1561424170 000034940
 0.52272E+01  0.16940E+00  0.52514E+01  0.21567E+01 00002 00289 00034 00002 00002 00001 00002 00002 00009 00007 00010 00006 00015 00002 00045 00016 00109 00102 00095 00123 00111 00056 00084 00057 00176 00159 00169 00094 00094 00094 00094 00177 0000285946 1561424215 000034946
 0.32670E+01  0.37752E+01  0.35289E+01  0.39284E+01 00002 00232 00041 00002 00002 00002 00002 00003 00352 00044 00023 00029 00030 00004 00022 00023 00102 00105 00099 00144 00119 00091 00186 00199 00095 00095 00095 00095 00095 00095 00095 00095 0000286052 1561424321 000034958
 0.47370E+00  0.56665E+01  0.17260E+01  0.57838E+01 00001 00165 00093 00001 00002 00002 00002 00001 00081 00072 00033 00043 03600 00034 02731 00086 00066 00103 00097 00140 00200 00058 00068 00102 00094 00094 00094 00094 00094 00094 00094 00097 0000286153 1561424422 000034970
 0.50820E+00  0.61090E+01  0.14061E+01  0.64856E+01 00002 00248 00027 00002 00001 00002 00002 00001 00011 00010 00007 00009 00007 00003 00006 00019 00165 00105 00099 00165 00065 00170 00064 00075 00096 00096 00176 00096 00096 00164 00096 00179 0000286744 1561425013 000035042
 0.74887E+01  0.49124E+00  0.69509E+01  0.27945E+01 00001 00555 00146 00001 00002 00001 00001 00001 00132 00106 00059 00040 00043 00037 00125 00271 00051 00102 00096 00134 00227 00087 00053 00080 00096 00096 00097 00096 00096 00103 00098 00097 0000286771 1561425040 000035045
 0.82479E+01  0.69493E+01  0.73704E+01  0.71508E+01 00002 00269 00050 00002 00001 00001 00002 00001 00013 00008 00008 00009 00003 00004 00020 00024 00137 00103 00097 00082 00058 00069 00171 00055 00099 00099 00097 00175 00097 00097 00097 00100 0000286771 1561425040 000035046
 0.76765E+01  0.70369E+01  0.75142E+01  0.71993E+01 00002 00477 00033 00001 00001 00002 00001 00001 00021 00023 00009 00006 00018 00001 00007 00021 00075 00105 00099 00062 00053 00249 00051 00085 00097 00097 00171 00097 00097 00178 00097 00165 0000287544 1561425813 000035142
 0.58080E+00  0.58280E+01  0.11978E+01  0.63256E+01 00002 00146 00028 00002 00002 00001 00001 00002 00006 00005 00011 00008 00008 00001 00009 00021 00116 00105 00098 00238 00073 00071 00052 00139 00095 00095 00095 00095 00095 00055 00095 00178 0000287900 1561426169 000035185
 0.14708E+01  0.23373E+01  0.26378E+01  0.49347E+01 00002 00233 00075 00002 00001 00002 00001 00001 00019 00018 00015 00014 00014 00005 00078 00067 00055 00103 00097 00113 00081 00110 00059 00090 00098 00097 00096 00096 00096 00096 00096 00096 0000288072 1561426341 000035206
 0.53125E+01  0.83835E+01  0.80614E+01  0.64485E+01 00008 00017 00117 00001 00001 00002 00002 00002 00059 00045 00045 00051 00034 00009 00888 03738 00101 00104 00099 00145 00127 00147 00093 00088 00097 00097 00097 00097 00097 00097 00097 00097 0000288319 1561426588 000035235
 0.23232E+01  0.39446E+01  0.23970E+01  0.45232E+01 00002 00241 00049 00002 00001 00001 00001 00002 00040 00042 00007 00011 00026 00003 00009 00025 00088 00104 00097 00131 00052 00070 00077 00117 00095 00095 00157 00095 00095 00113 00095 00177 0000288356 1561426625 000035240
 0.59893E+01  0.77160E+01  0.51179E+01  0.76379E+01 00001 00310 00025 00002 00001 00002 00002 00001 00008 00009 00005 00005 00006 00003 00003 00022 00055 00105 00099 00081 00131 00169 00079 00067 00165 00097 00176 00137 00097 00236 00167 00182 0000288523 1561426792 000035258
 0.46706E+01  0.19466E+01  0.45496E+01  0.37047E+01 00559 00216 00066 00002 00002 00001 00001 00002 00093 00084 00041 00052 00055 00003 00034 00036 00102 00105 00099 00136 00114 00051 00068 00054 00096 00096 00096 00096 00096 00096 00096 00096 0000288595 1561426864 000035267
 0.35816E+01  0.23651E+01  0.40052E+01  0.38236E+01 00001 00156 00066 00003 00002 00002 00001 00002 00061 00047 00039 00041 00040 00010 01967 00433 00057 00102 00095 00211 00248 00082 00057 00058 00095 00095 00095 00095 00095 00096 00095 00096 0000288987 1561427256 000035313
 0.58917E+01  0.12955E+01  0.56870E+01  0.33080E+01 00001 00179 00114 00001 00002 00002 00001 00002 00044 00022 00039 00046 00032 00015 00097 00263 00052 00103 00097 00163 00131 00126 00067 00140 00097 00097 00096 00096 00096 00098 00096 00097 0000289044 1561427313 000035320
 0.19706E+01  0.13457E+01  0.32248E+01  0.30378E+01 00002 00263 00037 00001 00001 00002 00001 00002 00037 00036 00015 00022 00024 00003 00013 00099 00112 00105 00098 00124 00165 00197 00054 00150 00095 00095 00095 00095 00095 00166 00095 00215 0000289081 1561427350 000035325
 0.63713E+01  0.68719E+01  0.63646E+01  0.63022E+01 00001 00285 00072 00002 00001 00002 00001 00002 00080 00082 00041 00164 00250 00032 00038 00077 00068 00104 00098 00102 00138 00127 00056 00093 00094 00094 00094 00094 00094 00094 00094 00201 0000289088 1561427357 000035326
 0.17783E+01  0.73893E+01  0.23425E+01  0.72600E+01 00004 00273 00048 00001 00002 00001 00001 00002 00038 00039 00008 00008 00022 00003 00007 00020 00100 00104 00098 00077 00082 00057 00068 00134 00096 00096 00178 00214 00096 00097 00096 00178 0000289293 1561427562 000035351
 0.59748E+01  0.85752E+01  0.59059E+01  0.77230E+01 00001 00387 00090 00002 00002 00002 00002 00002 00018 00015 00009 00008 00014 00009 00294 03738 00087 00102 00096 00062 00057 00052 00124 00054 00097 00096 00097 00095 00098 00095 00095 00095 0000289390 1561427659 000035363
 0.88033E+01  0.31702E+01  0.74070E+01  0.44158E+01 00002 00304 00067 00001 00002 00002 00003 00001 00073 00066 00021 00161 00041 00003 00020 00027 00139 00105 00098 00106 00082 00083 00178 00082 00094 00094 00094 00095 00094 00190 00094 00094 0000289587 1561427856 000035388
 0.21578E+01  0.29037E+01  0.30607E+01  0.36058E+01 00001 00162 00073 00001 00002 00001 00001 00002 00210 00309 00355 02937 00072 00027 00138 00091 00056 00105 00099 00052 00108 00127 00068 00098 00096 00096 00095 00096 00096 00096 00095 00075 0000289737 1561428006 000035404
 0.20086E+01  0.48677E+01  0.44091E+01  0.33394E+01 00002 00231 00084 00002 00002 00001 00001 00002 00532 00064 01189 00416 01821 00010 00015 00039 00230 00102 00095 00086 00054 00060 00102 00227 00093 00093 00093 00093 00093 00093 00093 00054 0000289951 1561428220 000035428
 0.10126E+01  0.26273E+01  0.19602E+01  0.32798E+01 00002 00293 00026 00002 00001 00002 00002 00001 00260 00023 00005 00011 00018 00002 00008 00017 00128 00104 00097 00109 00057 00104 00112 00058 00097 00097 00097 00097 00097 00121 00097 00165 0000290164 1561428433 000035454
 0.55354E+01  0.13139E+01  0.47431E+01  0.35325E+01 00002 00323 00025 00002 00001 00001 00002 00002 00008 00007 00007 00007 00007 00002 00006 00020 00053 00102 00095 00060 00145 00115 00184 00071 00177 00096 00170 00171 00096 00117 00095 00164 0000290296 1561428565 000035469
 0.60197E+01  0.40172E+01  0.56014E+01  0.49979E+01 00615 00218 00045 00000 00001 00003 00001 00001 00025 00026 00007 00008 00018 00003 00008 00026 00100 00103 00097 00000 00052 00226 00067 00053 00096 00096 00160 00097 00096 00091 00096 00182 0000290420 1561428689 000035485
 0.46862E+00  0.48383E+01  0.21754E+01  0.46222E+01 00001 00154 00033 00002 00001 00001 00002 00002 00010 00020 00005 00005 00010 00002 00004 00022 00055 00104 00097 00070 00051 00060 00185 00141 00094 00094 00158 00196 00094 00151 00161 00176 0000290469 1561428738 000035491
 0.67278E+00  0.90750E+01  0.21398E+01  0.72744E+01 00002 00210 00086 00002 00001 00002 00001 00001 00046 00037 00035 00039 00035 00006 00032 00025 00088 00104 00098 00058 00054 00080 00061 00105 00096 00096 00096 00096 00096 00096 00096 00096 0000290926 1561429195 000035547
 0.13175E+01  0.40898E+00  0.26620E+01  0.27830E+01 00002 00198 00050 00002 00002 00002 00001 00001 00041 00040 00013 00018 00026 00003 00012 00021 00116 00102 00096 00143 00068 00100 00058 00051 00094 00094 00094 00094 00094 00128 00094 00180 0000291618 1561429887 000035628
 0.83226E+01  0.46998E+01  0.79440E+01  0.53867E+01 00002 00304 00029 00002 00002 00001 00002 00003 00022 00024 00005 00008 00015 00002 00007 00017 00080 00103 00097 00062 00113 00075 00075 00250 00095 00095 00157 00095 00095 00152 00095 00159 0000291705 1561429974 000035638
 0.74556E+01  0.20062E+00  0.64017E+01  0.28291E+01 00001 00212 00035 00002 00002 00002 00001 00002 00017 00017 00006 00007 00012 00002 00007 00031 00059 00104 00098 00147 00112 00069 00056 00108 00095 00095 00169 00095 00095 00176 00095 00177 0000291865 1561430134 000035657
 0.80872E+01  0.56992E+01  0.75626E+01  0.63768E+01 00002 00269 00028 00002 00002 00002 00002 00002 00018 00016 00010 00009 00471 00003 00018 00023 00125 00104 00098 00071 00101 00065 00155 00070 00096 00096 00096 00096 00096 00177 00096 00178 0000292439 1561430708 000035724
 0.36542E+01  0.62516E+01  0.41735E+01  0.58887E+01 00010 00201 00019 00002 00002 00001 00001 00002 00012 00011 00010 00012 00009 00004 00009 00028 00101 00105 00099 00065 00087 00052 00053 00051 00096 00096 00096 00096 00096 00096 00096 00179 0000292468 1561430737 000035728
 0.11187E+01  0.47626E+01  0.24249E+01  0.56026E+01 00001 00461 00054 00001 00001 00001 00002 00001 00018 00022 00005 00006 00016 00002 00004 00029 00055 00105 00099 00066 00067 00054 00100 00079 00097 00097 00187 00170 00097 00064 00097 00165 0000292481 1561430750 000035731
 0.58080E+01  0.56172E+01  0.57864E+01  0.59836E+01 00359 00212 00094 00002 00003 00002 00003 00002 00108 00088 00058 00172 00058 00012 00063 00162 00100 00104 00097 00080 00123 00091 00075 00229 00094 00094 00094 00094 00094 00097 00096 00095 0000292791 1561431060 000035771
 0.65713E+01  0.65365E+01  0.66550E+01  0.65421E+01 00011 00204 00045 00001 00002 00002 00002 00001 00007 00009 00006 00007 00006 00003 00011 00273 00100 00105 00098 00142 00055 00072 00093 00069 00097 00097 00187 00161 00097 00224 00096 00096 0000292916 1561431185 000035786
 0.18760E+01  0.73444E+01  0.30075E+01  0.68323E+01 00001 00134 00045 00001 00002 00002 00001 00002 00017 00159 00006 00593 00024 00025 00013 00693 00124 00102 00096 00071 00149 00152 00057 00165 00097 00096 00179 00096 00097 00096 00096 00096 0000293200 1561431469 000035820
 0.73453E+01  0.31251E+01  0.71668E+01  0.38011E+01 00748 00255 00044 00002 00001 00002 00002 00001 00036 00038 00009 00017 00027 00003 00035 00023 00100 00103 00097 00095 00071 00074 00120 00054 00096 00096 00096 00096 00096 00194 00096 00155 0000293215 1561431484 000035822
 0.18634E+01  0.26885E+01  0.32428E+01  0.39838E+01 00001 00283 00032 00002 00002 00002 00002 00002 00012 00008 00008 00007 00005 00004 00179 00078 00062 00103 00097 00090 00246 00063 00175 00233 00056 00097 00171 00056 00097 00235 00096 00096 0000293448 1561431717 000035849
 0.88746E+01  0.35574E+01  0.79376E+01  0.39025E+01 00003 00249 00045 00002 00002 00001 00002 00001 00591 00056 00997 00263 00021 00003 00003 00021 00142 00105 00098 00211 00172 00053 00069 00060 00095 00096 00096 00095 00096 00229 00051 00182 0000293907 1561432176 000035904
 0.47310E+01  0.18150E+01  0.49737E+01  0.33518E+01 00499 00249 00083 00003 00000 00003 00002 00001 00037 00027 00033 00038 00025 00008 00565 03738 00100 00104 00097 00116 00000 00123 00069 00051 00097 00097 00097 00097 00097 00097 00097 00097 0000293908 1561432177 000035905
 0.30008E+01  0.52031E+00  0.38309E+01  0.28161E+01 00001 00295 00048 00002 00002 00002 00002 00002 00010 00006 00016 00016 00011 00006 00021 00025 00059 00105 00099 00056 00243 00070 00105 00121 00177 00096 00095 00095 00095 00095 00095 00178 0000293931 1561432200 000035908
 0.41382E+01  0.17884E+01  0.46328E+01  0.36178E+01 00001 00252 00048 00002 00001 00002 00001 00001 00011 00014 00006 00009 00011 00002 00008 00025 00061 00105 00099 00072 00067 00080 00052 00084 00096 00096 00158 00171 00096 00098 00095 00095 0000293984 1561432253 000035915
 0.17503E+01  0.52054E+01  0.33641E+01  0.61431E+01 00002 00284 00019 00002 00001 00001 00002 00001 00006 00006 00003 00005 00003 00003 00004 00022 00090 00105 00099 00100 00089 00061 00060 00107 00178 00097 00119 00174 00097 00228 00158 00179 0000294443 1561432712 000035971
 0.14889E+01  0.67466E+01  0.22264E+01  0.64433E+01 00001 00281 00048 00001 00002 00002 00002 00002 00082 00069 00035 00040 00392 00002 00031 00026 00073 00105 00099 00068 00081 00201 00123 00133 00096 00096 00096 00096 00096 00076 00096 00165 0000295133 1561433402 000036054
 0.33396E+01  0.35816E+01  0.42353E+01  0.49986E+01 00002 00299 00016 00002 00002 00002 00001 00001 00011 00011 00006 00007 00008 00002 00004 00021 00058 00105 00099 00221 00099 00056 00133 00137 00095 00095 00095 00095 00095 00140 00095 00164 0000295427 1561433696 000036088
 0.77319E+01  0.99220E+00  0.63831E+01  0.31420E+01 00002 00254 00057 00002 00001 00001 00001 00002 00011 00011 00011 00009 00007 00004 00011 00022 00066 00103 00096 00112 00058 00074 00057 00090 00097 00097 00095 00095 00095 00095 00095 00182 0000296241 1561434510 000036183
 0.35456E+01  0.79013E+01  0.39181E+01  0.78529E+01 00014 00219 00019 00001 00001 00002 00002 00002 00011 00005 00010 00007 00003 00001 00003 00080 00097 00102 00095 00118 00061 00133 00179 00189 00250 00160 00175 00095 00095 00061 00187 00251 0000296413 1561434682 000036205
 0.52514E+01  0.20235E+01  0.56477E+01  0.27951E+01 00557 00275 00042 00002 00003 00002 00001 00002 00008 00036 00270 00183 00014 00002 00004 00024 00100 00104 00097 00074 00251 00056 00073 00067 00095 00095 00095 00095 00095 00095 00163 00160 0000296719 1561434988 000036240
 0.51677E+01  0.51570E+01  0.62796E+01  0.64459E+01 00515 00376 00031 00002 00002 00002 00002 00002 00017 00012 00008 00016 00005 00002 00009 00124 00099 00102 00095 00063 00062 00055 00056 00186 00098 00098 00177 00104 00104 00051 00098 00104 0000296966 1561435235 000036269
 0.42962E+01  0.14369E+01  0.45980E+01  0.36062E+01 00002 00169 00034 00001 00003 00002 00001 00001 00011 00015 00006 00007 00007 00005 00005 00025 00098 00104 00097 00053 00095 00100 00060 00052 00178 00144 00176 00158 00097 00104 00099 00165 0000297112 1561435381 000036287
 0.22629E+01  0.37632E+01  0.29526E+01  0.47674E+01 00002 00163 00066 00001 00002 00002 00001 00001 00038 00041 00006 00176 00038 00003 00313 00086 00062 00104 00097 00059 00163 00066 00054 00067 00094 00094 00184 00093 00094 00157 00094 00094 0000297368 1561435637 000036319
 0.62080E+01  0.33519E+01  0.57596E+01  0.47190E+01 00475 00220 00054 00002 00002 00002 00001 00002 00046 00038 00034 00038 00033 00004 00029 00025 00099 00102 00095 00241 00095 00254 00054 00208 00097 00097 00097 00097 00097 00097 00097 00097 0000297463 1561435732 000036332
 0.18634E+01  0.23958E+01  0.26256E+01  0.40106E+01 00001 00223 00093 00002 00002 00001 00002 00002 00555 01780 00020 00039 00058 00003 00029 00058 00105 00103 00097 00055 00119 00054 00136 00184 00096 00096 00096 00096 00096 00096 00096 00096 0000297614 1561435883 000036350
 0.83754E+01  0.34848E+01  0.65348E+01  0.36514E+01 00002 00188 00066 00002 00001 00001 00000 00001 00065 00070 00014 00023 00041 00004 00016 00023 00062 00103 00096 00198 00080 00074 00000 00069 00097 00097 00190 00190 00097 00066 00097 00165 0000297695 1561435964 000036360
 0.41254E+01  0.88716E+01  0.37439E+01  0.76214E+01 00002 00276 00121 00002 00001 00002 00002 00002 00246 00228 00061 00743 00146 00046 00074 00063 00135 00105 00098 00137 00060 00096 00111 00100 00096 00096 00096 00096 00096 00182 00096 00096 0000297713 1561435982 000036362
 0.26420E+01  0.13436E+01  0.36391E+01  0.30372E+01 00002 00249 00060 00002 00001 00002 00001 00002 00039 00039 00007 00012 00026 00001 00016 00254 00157 00102 00096 00120 00132 00096 00071 00073 00096 00096 00096 00096 00096 00065 00096 00096 0000298073 1561436342 000036406
 0.50936E+01  0.73273E+01  0.45885E+01  0.72300E+01 00017 00698 00022 00002 00001 00002 00001 00002 00018 00014 00011 00012 00011 00004 00010 00024 00099 00103 00097 00141 00055 00107 00091 00086 00095 00095 00095 00095 00095 00131 00095 00177 0000298165 1561436434 000036416
 0.70032E+01  0.30048E+01  0.58200E+01  0.31527E+01 00676 00489 00041 00002 00001 00001 00001 00001 00027 00027 00014 00019 00020 00002 00011 00027 00099 00102 00096 00100 00148 00114 00066 00119 00096 00096 00176 00096 00096 00245 00096 00182 0000298248 1561436517 000036427
 0.87362E+01  0.35090E+01  0.79376E+01  0.46889E+01 00002 00302 00086 00002 00002 00002 00001 00001 00076 00065 00021 00027 00035 00010 00046 00376 00141 00102 00096 00054 00125 00224 00158 00052 00094 00094 00094 00094 00094 00097 00095 00095 0000298469 1561436738 000036453
 0.12018E+01  0.35719E+01  0.25754E+01  0.49991E+01 00002 00359 00020 00001 00002 00002 00002 00002 00006 00008 00006 00006 00005 00003 00004 00020 00089 00104 00098 00057 00190 00065 00243 00091 00170 00096 00176 00169 00096 00177 00096 00178 0000298544 1561436813 000036462
 0.64807E+01  0.53700E+01  0.53861E+01  0.60680E+01 00384 00347 00040 00001 00002 00001 00001 00001 00035 00037 00013 00017 00022 00002 00009 00024 00101 00104 00098 00053 00104 00057 00163 00093 00094 00094 00094 00094 00094 00069 00094 00162 0000298590 1561436859 000036469
 0.86878E+01  0.92759E+00  0.71563E+01  0.25168E+01 00001 00289 00036 00002 00002 00001 00001 00002 00037 00019 00026 00027 00022 00007 00021 00111 00063 00104 00098 00095 00055 00065 00079 00181 00094 00094 00094 00094 00094 00094 00094 00119 0000299432 1561437701 000036569
 0.79678E+01  0.51047E+00  0.75154E+01  0.23438E+01 00001 00266 00039 00002 00002 00002 00002 00002 00021 00016 00015 00023 00020 00009 00017 00023 00059 00103 00096 00051 00157 00068 00116 00103 00095 00095 00095 00095 00095 00095 00095 00095 0000299537 1561437806 000036583
 0.39930E+01  0.29524E+01  0.48645E+01  0.43583E+01 00002 00332 00023 00002 00001 00002 00002 00001 00022 00020 00009 00009 00017 00002 00008 00023 00059 00104 00098 00174 00058 00061 00063 00083 00095 00095 00095 00095 00095 00076 00095 00181 0000299771 1561438040 000036613
 0.42940E+01  0.45738E+01  0.40711E+01  0.56628E+01 00581 00242 00026 00002 00002 00002 00001 00002 00021 00014 00009 00011 00010 00001 00008 00018 00098 00102 00095 00111 00057 00052 00078 00089 00095 00095 00095 00095 00095 00095 00095 00177 0000299794 1561438063 000036616
 0.41010E+01  0.27274E+00  0.38720E+01  0.24835E+01 00001 00205 00054 00003 00002 00002 00001 00002 00070 00071 00013 00026 00042 00002 00016 00025 00076 00105 00099 00101 00083 00155 00064 00113 00095 00095 00095 00095 00095 00100 00095 00095 0000299961 1561438230 000036638
 0.50204E+01  0.22156E+01  0.55788E+01  0.39575E+01 00584 00253 00019 00001 00002 00001 00001 00002 00013 00011 00006 00005 00008 00002 00004 00019 00099 00103 00096 00166 00126 00074 00106 00088 00094 00094 00158 00094 00094 00117 00094 00163 0000300339 1561438608 000036685
 0.29409E+01  0.18035E+01  0.44331E+01  0.36628E+01 00001 00238 00060 00002 00002 00002 00001 00002 00045 00037 00028 00031 00031 00005 00024 00066 00081 00105 00099 00210 00054 00185 00181 00065 00097 00097 00097 00097 00097 00097 00097 00232 0000300557 1561438826 000036712
 0.39814E+01  0.41270E+01  0.45254E+01  0.50394E+01 00476 00232 00050 00002 00001 00002 00002 00002 00030 00033 00006 00008 00019 00002 00014 00043 00098 00102 00095 00063 00054 00161 00140 00088 00096 00096 00160 00169 00096 00063 00096 00096 0000300565 1561438834 000036714
 0.62561E+01  0.63486E+01  0.52272E+01  0.65758E+01 00001 00200 00050 00002 00000 00002 00002 00002 00039 00042 00008 00010 00024 00004 00007 00027 00084 00102 00095 00058 00000 00215 00219 00188 00095 00095 00096 00095 00095 00095 00095 00177 0000300673 1561438942 000036729
 0.18285E+01  0.61893E+01  0.35872E+01  0.53966E+01 00002 00695 00054 00002 00001 00001 00001 00002 00058 00050 00020 00027 00032 00002 00020 00023 00180 00104 00098 00215 00079 00052 00062 00181 00095 00095 00095 00095 00095 00096 00095 00163 0000300877 1561439146 000036754
 0.82208E+01  0.70664E+01  0.71698E+01  0.69430E+01 00002 00365 00061 00002 00002 00001 00002 00002 00094 00084 00034 00047 00054 00001 00036 00041 00131 00102 00096 00072 00249 00053 00182 00123 00096 00096 00096 00096 00096 00054 00096 00096 0000301248 1561439517 000036799
 0.44528E+01  0.99873E+00  0.53521E+01  0.24223E+01 00002 00252 00068 00002 00001 00001 00001 00002 00064 00051 00027 00040 00030 00006 00031 02145 00090 00105 00099 00053 00053 00058 00084 00067 00095 00095 00095 00095 00095 00095 00095 00095 0000301274 1561439543 000036803
 0.50032E+01  0.24523E+01  0.48158E+01  0.36226E+01 00498 00249 00057 00001 00001 00002 00001 00001 00093 00075 00021 00029 00280 00003 00034 00023 00100 00104 00097 00125 00145 00095 00098 00127 00097 00097 00097 00097 00097 00205 00097 00179 0000301467 1561439736 000036829
 0.36595E+00  0.76378E+01  0.14886E+01  0.64372E+01 00001 00233 00043 00002 00001 00001 00001 00002 00121 00043 00028 00032 00030 00006 00034 00113 00117 00105 00099 00096 00192 00052 00051 00099 00096 00096 00096 00096 00096 00096 00096 00242 0000301475 1561439744 000036830
 0.36784E+01  0.24034E+01  0.40629E+01  0.39346E+01 00002 00224 00052 00001 00001 00001 00003 00002 00043 00039 00009 00016 00022 00006 00045 00243 00113 00104 00097 00108 00056 00059 00051 00113 00094 00094 00094 00094 00094 00097 00094 00094 0000301797 1561440066 000036869
 0.23232E+01  0.34251E+01  0.34717E+01  0.40172E+01 00002 00216 00035 00001 00001 00002 00001 00001 00017 00021 00005 00013 00013 00001 00005 00020 00060 00104 00097 00059 00122 00125 00055 00082 00096 00096 00186 00095 00096 00134 00163 00160 0000301876 1561440145 000036879
 0.76340E+01  0.80072E+01  0.74348E+01  0.75140E+01 00001 00397 00064 00003 00001 00002 00002 00003 00020 00024 00008 00007 00019 00003 00005 00026 00061 00102 00096 00215 00065 00070 00080 00231 00095 00095 00169 00172 00095 00094 00162 00177 0000301902 1561440171 000036884
 0.57112E+01  0.64833E+01  0.49385E+01  0.62565E+01 00002 00280 00196 00001 00001 00002 00002 00002 00235 00203 00073 00102 00107 00014 00060 00102 00156 00102 00095 00070 00073 00253 00082 00073 00096 00096 00096 00096 00096 00102 00096 00096 0000301952 1561440221 000036890
 0.59532E+01  0.58311E+01  0.54600E+01  0.58769E+01 00095 00363 00052 00001 00002 00002 00002 00002 00055 00052 00015 00023 00045 00003 00336 00025 00102 00105 00099 00116 00053 00104 00163 00142 00095 00095 00095 00095 00095 00178 00095 00181 0000302312 1561440581 000036932
 0.47324E+01  0.11249E+01  0.51898E+01  0.26773E+01 00001 00550 00051 00002 00002 00002 00001 00001 00025 00026 00008 00009 00027 00042 00010 00321 00054 00102 00096 00097 00103 00070 00058 00084 00096 00096 00174 00096 00096 00095 00096 00097 0000302457 1561440726 000036952
 0.48994E+01  0.85787E+01  0.48400E+01  0.79011E+01 00002 00203 00095 00001 00002 00003 00002 00002 00032 00034 00009 00010 00021 00004 00016 00032 00115 00103 00097 00082 00185 00172 00067 00084 00097 00097 00098 00174 00097 00096 00096 00179 0000302755 1561441024 000036988
 0.56754E+01  0.41104E+01  0.59648E+01  0.47082E+01 00490 00300 00044 00001 00002 00001 00001 00002 00036 00036 00004 00011 00023 00001 00011 00023 00098 00102 00095 00060 00052 00065 00063 00054 00094 00094 00094 00094 00094 00059 00094 00180 0000303344 1561441613 000037065
 0.19171E+01  0.86935E+00  0.21071E+01  0.33196E+01 00001 00212 00015 00002 00001 00002 00001 00001 00011 00011 00007 00010 00008 00004 00004 00025 00114 00105 00098 00055 00065 00078 00057 00058 00096 00096 00096 00096 00096 00182 00096 00165 0000303496 1561441765 000037089
