 0.22916E+01  0.82024E+00  0.28314E+01  0.31984E+01 00001 00168 00055 00002 00002 00002 00001 00002 00011 00017 00005 00007 00011 00002 00006 00029 00077 00105 00098 00074 00231 00107 00076 00068 00097 00097 00187 00168 00097 00095 00171 00183 0000136282 1561594152 000016503
 0.67231E+01  0.27905E+01  0.68263E+01  0.44793E+01 00649 00246 00024 00001 00002 00001 00002 00001 00012 00009 00013 00012 00006 00003 00007 00096 00098 00102 00095 00082 00057 00059 00096 00056 00201 00182 00194 00173 00173 00124 00187 00181 0000136882 1561594752 000016576
 0.76178E+01  0.92201E+01  0.66664E+01  0.77438E+01 00001 00411 00168 00001 00002 00001 00001 00001 00283 00236 00127 00169 00172 00016 00115 00108 00053 00104 00098 00055 00081 00052 00133 00079 00095 00095 00095 00095 00095 00095 00095 00095 0000137723 1561595593 000016674
 0.47242E+01  0.44770E+01  0.50940E+01  0.45443E+01 00013 00221 00048 00002 00002 00002 00002 00001 00023 00148 00030 00554 00026 00004 00017 00024 00098 00102 00096 00056 00075 00225 00093 00082 00094 00094 00094 00094 00094 00094 00094 00163 0000138151 1561596021 000016725
 0.59532E+01  0.70880E+01  0.59458E+01  0.70617E+01 00010 00299 00080 00002 00001 00001 00002 00001 00031 00022 00014 00010 00007 00007 00035 00166 00099 00103 00097 00120 00056 00052 00182 00059 00097 00096 00097 00095 00096 00095 00095 00095 0000138248 1561596118 000016736
 0.48400E+01  0.18020E+00  0.49140E+01  0.26378E+01 00002 00252 00079 00002 00001 00001 00001 00002 00043 00044 00011 00010 00025 00007 00035 00125 00126 00104 00097 00174 00055 00051 00059 00058 00094 00094 00195 00094 00094 00097 00094 00094 0000138400 1561596270 000016752
 0.30492E+01  0.76761E+01  0.29584E+01  0.76250E+01 00006 00158 00041 00001 00002 00001 00002 00002 00025 00020 00018 00019 00016 00004 00014 00028 00098 00103 00096 00058 00105 00057 00068 00242 00097 00097 00097 00097 00097 00097 00097 00183 0000138561 1561596431 000016773
 0.24750E+01  0.33880E+00  0.30982E+01  0.28484E+01 00003 00192 00034 00002 00002 00002 00001 00002 00025 00019 00009 00021 00013 00003 00008 00119 00142 00102 00096 00222 00075 00084 00106 00134 00096 00096 00052 00123 00096 00103 00138 00123 0000138578 1561596448 000016775
 0.26620E+01  0.91365E+00  0.30444E+01  0.24675E+01 00002 00245 00168 00001 00002 00002 00001 00002 00240 00187 00115 00130 00365 00016 00098 00088 00156 00102 00095 00061 00164 00116 00052 00188 00095 00095 00095 00095 00095 00095 00095 00095 0000138643 1561596513 000016784
 0.57354E+01  0.35496E+01  0.51486E+01  0.33344E+01 00464 00251 00012 00002 00002 00002 00001 00002 00005 00004 00006 00005 00005 00003 00004 00021 00099 00103 00097 00093 00076 00077 00096 00063 00165 00097 00189 00158 00097 00175 00164 00165 0000138690 1561596560 000016791
 0.74536E+01  0.46120E+01  0.64201E+01  0.52514E+01 00002 00213 00050 00001 00001 00001 00002 00002 00043 00040 00006 00015 00024 00003 00012 00020 00098 00105 00099 00057 00055 00075 00085 00099 00095 00095 00095 00095 00095 00086 00095 00181 0000139062 1561596932 000016834
 0.66358E+01  0.31460E+00  0.68486E+01  0.35364E+01 00002 00430 00032 00001 00001 00002 00001 00002 00009 00009 00007 00005 00005 00003 00008 00246 00182 00103 00097 00064 00132 00088 00066 00052 00165 00097 00171 00174 00097 00105 00096 00096 0000140603 1561598473 000017013
 0.91360E+00  0.91134E+01  0.19001E+01  0.83974E+01 00002 00253 00055 00002 00002 00002 00002 00002 00065 00055 00038 00043 00042 00006 00031 00026 00163 00102 00096 00098 00175 00193 00154 00052 00096 00096 00096 00096 00096 00096 00096 00096 0000140619 1561598489 000017015
 0.34004E+01  0.46222E+01  0.39930E+01  0.69000E+01 00002 00559 00029 00001 00003 00002 00002 00001 00006 00006 00009 00008 00027 00004 00033 00021 00058 00103 00096 00121 00083 00105 00251 00085 00179 00162 00097 00097 00097 00097 00097 00166 0000140620 1561598490 000017016
 0.15414E+01  0.47308E+01  0.46123E+01  0.65960E+01 00002 00285 00063 00003 00001 00002 00001 00001 00043 00032 00033 00042 00027 00008 00237 00059 00163 00102 00095 00160 00051 00164 00071 00056 00096 00096 00096 00096 00096 00100 00096 00096 0000140682 1561598552 000017023
 0.55948E+01  0.80542E+01  0.43835E+01  0.77496E+01 00002 00199 00019 00001 00001 00001 00001 00002 00015 00021 00005 00006 00014 00003 00007 00029 00078 00105 00099 00055 00056 00060 00055 00057 00096 00096 00194 00167 00096 00138 00170 00182 0000140771 1561598641 000017033
 0.80533E+01  0.74294E+01  0.67861E+01  0.70012E+01 00001 00196 00118 00003 00002 00002 00001 00001 00123 00117 00027 00043 00071 00004 00020 00029 00051 00103 00097 00197 00054 00210 00091 00091 00094 00094 00094 00094 00094 00094 00094 00180 0000140879 1561598749 000017046
 0.14221E+01  0.24200E+00  0.31652E+01  0.16245E+01 00001 00303 00035 00002 00002 00002 00001 00001 00016 00008 00014 00011 00003 00003 00008 00074 00083 00104 00098 00056 00061 00071 00064 00153 00172 00180 00170 00173 00096 00095 00095 00195 0000141283 1561599153 000017094
 0.88814E+01  0.13552E+01  0.81796E+01  0.27810E+01 00001 00264 00054 00001 00002 00001 00001 00002 00027 00031 00006 00006 00020 00008 00007 00235 00146 00102 00096 00058 00051 00061 00063 00063 00095 00095 00185 00095 00095 00094 00187 00094 0000141380 1561599250 000017107
 0.42321E+01  0.58166E+01  0.47432E+01  0.60092E+01 00006 00280 00039 00002 00002 00002 00002 00002 00034 00033 00010 00014 00021 00003 00010 00322 00098 00102 00096 00196 00090 00178 00065 00110 00094 00094 00094 00094 00094 00175 00094 00095 0000141824 1561599694 000017160
 0.32186E+01  0.59893E+01  0.33286E+01  0.65824E+01 00001 00182 00028 00002 00002 00002 00003 00002 00019 00016 00012 00014 00013 00002 00011 00021 00101 00104 00098 00130 00124 00072 00191 00071 00097 00097 00097 00097 00097 00185 00097 00179 0000142097 1561599967 000017191
 0.17361E+01  0.14055E+00  0.19586E+01  0.27032E+01 00002 00152 00051 00002 00002 00002 00002 00001 00019 00013 00019 00017 00014 00005 00016 00022 00051 00102 00095 00056 00065 00069 00164 00056 00094 00094 00094 00094 00094 00094 00094 00177 0000142370 1561600240 000017225
 0.74152E+01  0.51906E+01  0.64631E+01  0.58322E+01 00002 00230 00047 00001 00002 00001 00001 00001 00037 00040 00007 00005 00019 00003 00006 00028 00115 00105 00099 00062 00051 00052 00066 00057 00094 00094 00095 00167 00094 00054 00186 00180 0000142483 1561600353 000017239
 0.52191E+00  0.23172E+01  0.15215E+01  0.36410E+01 00003 00162 00057 00001 00001 00001 00001 00001 00065 00059 00023 00030 00045 00002 00034 00024 00170 00102 00095 00052 00077 00064 00052 00074 00097 00097 00097 00097 00097 00054 00097 00165 0000142525 1561600395 000017244
 0.64130E+01  0.16135E+01  0.59648E+01  0.30210E+01 00001 00224 00052 00001 00001 00002 00001 00001 00045 00039 00020 00020 02646 00004 00016 00024 00054 00104 00097 00072 00097 00058 00058 00053 00097 00097 00097 00097 00097 00097 00097 00165 0000142742 1561600612 000017270
 0.60855E+01  0.60669E+01  0.61811E+01  0.65461E+01 00017 00251 00029 00003 00001 00002 00002 00001 00015 00017 00006 00006 00011 00003 00005 00028 00101 00105 00099 00131 00158 00095 00122 00179 00096 00096 00178 00171 00096 00106 00188 00182 0000142833 1561600703 000017280
 0.41090E+01  0.82949E+01  0.49360E+01  0.81070E+01 00012 00294 00044 00002 00002 00001 00001 00002 00055 00046 00029 00033 00037 00004 00023 00033 00101 00105 00099 00122 00067 00081 00087 00120 00097 00097 00097 00097 00097 00176 00097 00097 0000142961 1561600831 000017296
 0.69025E+01  0.26765E+01  0.64320E+01  0.40414E+01 00185 00480 00085 00001 00002 00002 00002 00001 00030 00023 00013 00010 00012 00017 00592 00311 00101 00104 00098 00081 00112 00080 00220 00080 00096 00095 00100 00103 00095 00096 00094 00095 0000143106 1561600976 000017312
 0.82912E+01  0.32315E+01  0.69479E+01  0.47650E+01 00001 00213 00031 00001 00002 00002 00001 00002 00022 00022 00007 00013 00013 00004 00009 00024 00055 00105 00099 00079 00080 00113 00074 00128 00094 00094 00094 00094 00094 00219 00094 00162 0000143133 1561601003 000017316
 0.80701E+01  0.16101E+01  0.78408E+01  0.29282E+01 00001 00373 00023 00002 00001 00002 00002 00001 00005 00004 00008 00008 00003 00004 00003 00023 00067 00104 00098 00244 00054 00063 00058 00111 00179 00098 00177 00175 00051 00097 00097 00184 0000143184 1561601054 000017323
 0.63806E+01  0.82908E+01  0.65582E+01  0.77326E+01 00002 00279 00043 00001 00001 00001 00002 00001 00020 00012 00019 00019 00016 00003 00018 00025 00135 00105 00098 00064 00051 00059 00202 00076 00096 00096 00096 00096 00096 00096 00096 00182 0000143690 1561601560 000017384
 0.12253E+01  0.86394E+01  0.22935E+01  0.79782E+01 00001 00240 00059 00001 00002 00002 00002 00001 00036 00018 00034 00038 00027 00016 00083 00281 00063 00102 00095 00051 00134 00130 00055 00076 00095 00095 00094 00094 00094 00096 00094 00095 0000143746 1561601616 000017391
 0.25595E+01  0.20731E+01  0.37049E+01  0.35805E+01 00002 00181 00065 00002 00002 00001 00001 00001 00024 00017 00021 00021 00019 00004 00021 00028 00160 00102 00095 00062 00209 00064 00082 00073 00096 00096 00096 00096 00096 00096 00096 00183 0000143760 1561601630 000017393
 0.46356E+00  0.73597E+01  0.17182E+01  0.67885E+01 00001 00152 00105 00002 00001 00002 00001 00002 00070 00061 00056 00085 03725 00060 01693 00053 00065 00105 00098 00190 00051 00101 00078 00086 00093 00093 00093 00093 00093 00093 00093 00093 0000144027 1561601897 000017423
 0.35574E+01  0.89349E+01  0.36191E+01  0.79618E+01 00001 00190 00075 00001 00001 00002 00002 00002 00122 00114 00041 00057 00072 00034 00033 00028 00064 00104 00097 00051 00051 00185 00084 00060 00095 00095 00095 00095 00095 00096 00095 00095 0000144232 1561602102 000017447
 0.58204E+01  0.92444E+01  0.52030E+01  0.87377E+01 00002 00293 00020 00002 00001 00002 00002 00002 00012 00010 00006 00009 00007 00004 00006 00026 00131 00104 00098 00080 00075 00102 00076 00091 00096 00096 00160 00096 00096 00120 00096 00182 0000144507 1561602377 000017478
 0.18765E+01  0.30534E+01  0.21024E+01  0.45071E+01 00002 00239 00051 00002 00001 00002 00002 00001 00042 00034 00031 00037 00029 00004 00026 00022 00154 00104 00097 00242 00073 00085 00068 00055 00095 00095 00095 00095 00095 00095 00095 00095 0000144623 1561602493 000017492
 0.64478E+01  0.45037E+01  0.62920E+01  0.43807E+01 00507 00245 00034 00001 00001 00001 00003 00002 00079 03185 00020 00275 00007 00003 00004 00026 00101 00105 00098 00100 00051 00053 00203 00164 00094 00094 00094 00140 00140 00178 00140 00177 0000144777 1561602647 000017511
 0.70180E+01  0.36542E+01  0.67971E+01  0.33686E+01 00529 00214 00021 00001 00001 00002 00001 00001 00019 00016 00010 00009 00011 00003 00008 00030 00101 00104 00098 00074 00055 00093 00062 00066 00097 00097 00177 00097 00097 00150 00097 00193 0000145065 1561602935 000017545
 0.32391E+01  0.89566E+01  0.37593E+01  0.80274E+01 00002 00198 00063 00001 00001 00002 00002 00002 00066 00056 00021 00026 00053 00012 03744 00037 00104 00104 00097 00066 00051 00051 00085 00087 00094 00094 00094 00094 00094 00094 00094 00094 0000145210 1561603080 000017562
 0.14642E+01  0.39020E+01  0.24200E+01  0.52780E+01 00001 00183 00017 00002 00001 00001 00001 00002 00019 00009 00012 00010 00005 00004 00008 00127 00060 00102 00098 00072 00253 00056 00052 00083 00065 00096 00070 00065 00054 00159 00060 00062 0000145236 1561603106 000017565
 0.85986E+01  0.20607E+01  0.73650E+01  0.46424E+01 00002 00268 00022 00002 00002 00002 00001 00002 00011 00066 00013 00074 00009 00004 00007 00021 00206 00105 00099 00076 00105 00090 00059 00073 00096 00096 00096 00096 00096 00096 00096 00192 0000145861 1561603731 000017636
 0.69212E+01  0.59048E+01  0.67518E+01  0.63704E+01 00886 00166 00066 00002 00002 00002 00001 00002 00021 00018 00019 00024 00018 00004 00022 00025 00100 00104 00097 00184 00179 00194 00059 00098 00096 00096 00096 00096 00096 00096 00096 00165 0000145945 1561603815 000017646
 0.77806E+01  0.38115E+01  0.76891E+01  0.41787E+01 00455 00256 00064 00002 00002 00001 00002 00001 00019 00016 00023 00030 00020 00004 00045 00082 00101 00105 00098 00227 00109 00065 00219 00063 00097 00097 00097 00097 00097 00099 00097 00097 0000146523 1561604393 000017714
 0.48158E+01  0.65784E+01  0.45496E+01  0.68456E+01 00001 00285 00092 00001 00002 00001 00002 00002 00015 00014 00021 00025 00016 00007 00035 00768 00073 00103 00096 00055 00242 00056 00207 00136 00095 00095 00094 00094 00094 00094 00094 00094 0000146610 1561604480 000017725
 0.35090E+01  0.45254E+01  0.44146E+01  0.63796E+01 00001 00215 00040 00002 00001 00002 00001 00001 00005 00005 00007 00007 00003 00002 00008 00021 00067 00102 00096 00204 00071 00197 00085 00061 00163 00169 00094 00172 00095 00068 00094 00180 0000146662 1561604532 000017731
 0.61974E+01  0.49983E+01  0.61468E+01  0.50069E+01 00500 00217 00066 00002 00002 00002 00002 00001 00017 00599 00305 02070 00040 00023 00006 00029 00102 00105 00099 00069 00090 00062 00101 00056 00098 00096 00096 00096 00097 00097 00164 00183 0000146864 1561604734 000017756
 0.52563E+01  0.49586E+01  0.51546E+01  0.53836E+01 00577 00242 00060 00001 00001 00002 00001 00002 00043 00034 00040 00048 00067 00010 03744 00075 00098 00102 00096 00079 00057 00093 00055 00088 00095 00095 00095 00095 00095 00095 00095 00095 0000146972 1561604842 000017772
 0.39862E+01  0.87420E+01  0.38608E+01  0.77098E+01 00021 00208 00154 00002 00001 00002 00001 00001 00209 00187 00069 00099 00109 00004 00047 00054 00101 00105 00099 00054 00085 00120 00117 00089 00097 00097 00097 00097 00097 00098 00097 00097 0000147260 1561605130 000017805
 0.75121E+01  0.73707E+01  0.65259E+01  0.74778E+01 00002 00406 00025 00001 00001 00002 00003 00002 00019 00019 00007 00012 00012 00003 00007 00025 00093 00104 00097 00081 00071 00130 00216 00068 00097 00097 00097 00097 00097 00178 00097 00183 0000147399 1561605269 000017823
 0.87650E+01  0.15230E+01  0.79310E+01  0.37203E+01 00002 00233 00044 00002 00002 00001 00001 00002 00008 00005 00007 00007 00004 00003 00010 00029 00054 00103 00097 00067 00075 00064 00055 00056 00172 00158 00170 00173 00168 00177 00096 00181 0000147421 1561605291 000017826
 0.40538E+01  0.80241E+01  0.41498E+01  0.74275E+01 00007 00217 00062 00001 00002 00002 00001 00002 00087 00078 00031 00043 00069 00003 00047 00026 00101 00105 00098 00071 00119 00208 00051 00062 00094 00094 00094 00094 00094 00182 00094 00094 0000147487 1561605357 000017835
 0.88641E+01  0.60984E+01  0.76508E+01  0.66066E+01 00002 00239 00083 00002 00001 00002 00001 00001 00066 00066 00012 00023 00041 00003 00015 00100 00125 00103 00096 00106 00079 00101 00087 00084 00096 00096 00096 00096 00096 00189 00096 00149 0000147734 1561605604 000017865
 0.12757E+01  0.74650E+01  0.19118E+01  0.74904E+01 00000 00202 00042 00001 00001 00002 00002 00001 00016 00013 00014 00015 00012 00003 00010 00026 00000 00104 00097 00084 00174 00069 00091 00055 00097 00097 00097 00097 00097 00097 00097 00193 0000147736 1561605606 000017866
 0.43859E+01  0.15205E+01  0.44020E+01  0.23716E+01 00420 00218 00028 00001 00002 00001 00001 00001 00536 00011 00010 00012 00004 00003 00007 00030 00098 00102 00095 00057 00141 00082 00074 00074 00095 00094 00094 00094 00094 00094 00094 00177 0000147782 1561605652 000017873
 0.31014E+01  0.89610E+01  0.41935E+01  0.83127E+01 00007 00285 00025 00001 00001 00001 00002 00001 00018 00008 00012 00011 00007 00002 00007 00095 00098 00102 00096 00063 00058 00056 00255 00055 00184 00135 00137 00181 00190 00060 00179 00129 0000148494 1561606364 000017958
 0.84449E+00  0.87515E+00  0.20086E+01  0.32816E+01 00003 00137 00038 00001 00001 00001 00001 00003 00007 00009 00008 00005 00007 00003 00006 00028 00068 00103 00097 00063 00052 00057 00056 00128 00095 00095 00185 00170 00095 00242 00098 00190 0000148670 1561606540 000017979
 0.58134E+01  0.61494E-01  0.54445E+01  0.23370E+01 00001 00183 00035 00002 00001 00002 00001 00002 00073 00058 00144 00028 00040 00002 00030 00022 00054 00103 00097 00063 00168 00134 00058 00067 00095 00095 00095 00095 00095 00174 00095 00181 0000148674 1561606544 000017980
 0.95240E+00  0.48677E+01  0.22443E+01  0.53540E+01 00001 00582 00022 00003 00002 00001 00001 00002 00023 00021 00007 00013 00012 00003 00008 00022 00210 00104 00098 00231 00193 00058 00067 00130 00096 00096 00096 00096 00096 00192 00096 00178 0000149278 1561607148 000018052
 0.77232E+01  0.61768E+00  0.73272E+01  0.22630E+01 00002 00276 00073 00001 00001 00002 00002 00002 00302 00392 00056 01704 00166 00288 00060 00022 00141 00104 00097 00054 00056 00149 00103 00059 00094 00094 00094 00094 00094 00094 00094 00094 0000149851 1561607721 000018119
 0.38400E+01  0.29766E+01  0.49723E+01  0.51522E+01 00001 00255 00097 00002 00001 00001 00002 00001 00089 00072 00050 00055 00054 00009 00043 00050 00093 00105 00099 00158 00069 00064 00054 00067 00096 00096 00096 00096 00096 00096 00096 00096 0000150063 1561607933 000018146
 0.37026E+01  0.63045E+01  0.36093E+01  0.57099E+01 00001 00172 00112 00001 00001 00002 00001 00001 00199 00169 00105 00135 00132 00019 00091 00079 00058 00103 00096 00063 00067 00141 00090 00179 00094 00094 00094 00094 00094 00094 00094 00094 0000150374 1561608244 000018182
 0.86878E+01  0.57495E+00  0.77483E+01  0.22048E+01 00001 00205 00083 00001 00002 00001 00001 00002 00567 00114 03717 00165 01025 00099 00051 00024 00053 00105 00098 00076 00052 00058 00071 00204 00097 00097 00097 00097 00097 00097 00097 00180 0000150393 1561608263 000018186
 0.75387E+01  0.59162E+01  0.66066E+01  0.59718E+01 00002 00245 00083 00002 00002 00001 00002 00001 00013 00013 00022 00015 00025 00005 00047 00023 00064 00102 00096 00096 00063 00054 00076 00054 00097 00097 00096 00096 00096 00096 00096 00182 0000150395 1561608265 000018187
 0.63197E+01  0.68970E+01  0.58924E+01  0.70906E+01 00002 00166 00067 00001 00001 00001 00002 00002 00058 00052 00027 00035 00032 00004 00021 00022 00186 00105 00099 00067 00055 00054 00128 00115 00097 00097 00097 00097 00097 00097 00097 00097 0000150450 1561608320 000018194
 0.21731E+01  0.35859E+00  0.26690E+01  0.29311E+01 00002 00195 00033 00001 00002 00001 00002 00002 00009 00007 00008 00008 00007 00002 00006 00022 00053 00102 00095 00057 00126 00057 00207 00225 00147 00147 00095 00173 00095 00083 00095 00164 0000150503 1561608373 000018200
 0.71532E+01  0.97986E+00  0.66045E+01  0.32813E+01 00001 00364 00033 00001 00002 00002 00003 00002 00006 00005 00007 00006 00006 00002 00009 00028 00084 00105 00099 00054 00160 00054 00158 00129 00164 00096 00095 00095 00095 00077 00095 00167 0000150857 1561608727 000018240
 0.24200E+01  0.14762E+01  0.37004E+01  0.32613E+01 00002 00146 00019 00001 00001 00001 00002 00002 00009 00008 00009 00005 00007 00002 00005 00024 00251 00103 00096 00079 00052 00055 00055 00082 00097 00097 00171 00172 00097 00129 00164 00183 0000151190 1561609060 000018281
 0.13853E+01  0.82280E+01  0.25423E+01  0.82965E+01 00002 00310 00044 00001 00001 00001 00001 00001 00033 00037 00008 00010 00021 00001 00013 00079 00109 00105 00098 00070 00052 00056 00058 00064 00095 00095 00095 00095 00095 00068 00095 00094 0000151392 1561609262 000018308
 0.86501E+01  0.67981E+01  0.81226E+01  0.66120E+01 00001 00305 00036 00002 00002 00002 00002 00001 00037 00032 00018 00023 00023 00003 00016 00020 00056 00104 00097 00092 00094 00060 00167 00105 00094 00094 00094 00094 00094 00094 00094 00162 0000151425 1561609295 000018312
 0.30543E+01  0.20751E+01  0.31460E+01  0.37513E+01 00001 00207 00135 00001 00003 00001 00002 00001 00132 00121 00033 00045 00063 00004 00016 00030 00057 00104 00097 00085 00230 00076 00220 00052 00097 00097 00097 00097 00097 00102 00097 00179 0000151480 1561609350 000018319
 0.18634E+01  0.16872E+01  0.25390E+01  0.38317E+01 00002 00328 00017 00002 00002 00002 00002 00001 00007 00004 00009 00006 00002 00001 00004 00027 00057 00102 00096 00250 00104 00160 00222 00197 00177 00098 00175 00173 00142 00067 00187 00181 0000151643 1561609513 000018338
 0.33458E+01  0.74779E+00  0.35131E+01  0.35233E+01 00002 00237 00155 00001 00002 00001 00001 00002 00088 00073 00013 00021 01112 00043 02453 03006 00081 00104 00097 00064 00095 00057 00052 00228 00097 00097 00097 00097 00096 00096 00096 00096 0000151667 1561609537 000018341
 0.50985E+01  0.43137E+01  0.54632E+01  0.52154E+01 00557 00666 00073 00001 00001 00001 00001 00002 00057 00051 00018 00025 00029 00003 00015 00020 00101 00104 00098 00081 00083 00062 00057 00182 00094 00094 00094 00094 00094 00094 00094 00094 0000152007 1561609877 000018381
 0.37000E+01  0.22114E+01  0.38350E+01  0.42476E+01 00002 00194 00043 00002 00002 00002 00002 00001 00023 00019 00017 00020 00016 00002 00018 00026 00076 00105 00099 00066 00214 00064 00161 00088 00096 00096 00096 00096 00096 00091 00096 00192 0000152160 1561610030 000018400
 0.91090E+01  0.68365E+01  0.84142E+01  0.71725E+01 00002 00348 00028 00002 00001 00001 00002 00002 00013 00012 00007 00008 00009 00004 00005 00025 00252 00105 00099 00115 00057 00059 00062 00070 00094 00094 00184 00094 00094 00175 00094 00162 0000152478 1561610348 000018439
 0.62992E+01  0.11739E+01  0.56082E+01  0.32186E+01 00002 00327 00066 00002 00002 00002 00003 00001 00016 00022 00007 00005 00015 00001 00003 00024 00198 00103 00097 00067 00150 00159 00213 00095 00097 00097 00171 00174 00097 00058 00096 00165 0000153035 1561610905 000018506
 0.30951E+01  0.84857E+01  0.35901E+01  0.79376E+01 00001 00184 00071 00002 00001 00002 00001 00001 00030 00022 00028 00031 00022 00005 00037 00123 00052 00104 00098 00067 00244 00186 00051 00068 00094 00094 00094 00094 00094 00096 00094 00095 0000153103 1561610973 000018515
 0.32675E+01  0.46464E+01  0.35775E+01  0.48622E+01 00001 00242 00149 00001 00002 00002 00002 00001 00159 00129 00144 00090 00119 00008 00062 00064 00084 00102 00095 00054 00201 00101 00101 00054 00095 00095 00095 00095 00095 00095 00095 00095 0000153881 1561611751 000018612
 0.15851E+01  0.81554E+01  0.19052E+01  0.74834E+01 00004 00225 00096 00002 00001 00002 00001 00002 00154 00138 00040 00058 00073 00005 00022 00030 00100 00105 00098 00072 00055 00060 00091 00055 00097 00097 00097 00097 00097 00102 00097 00097 0000154761 1561612631 000018714
 0.80586E+01  0.30226E+01  0.70869E+01  0.44865E+01 00002 00246 00054 00001 00001 00001 00001 00002 00017 00021 00007 00005 00017 00003 00006 00028 00052 00102 00095 00119 00087 00062 00082 00054 00095 00095 00159 00172 00095 00154 00094 00181 0000154773 1561612643 000018716
 0.26143E+00  0.25410E+01  0.12255E+01  0.26310E+01 00002 00529 00020 00002 00002 00002 00002 00002 00007 00023 00008 00007 00003 00004 00004 00025 00248 00102 00096 00103 00168 00107 00181 00249 00097 00096 00188 00173 00096 00161 00163 00164 0000154829 1561612699 000018722
 0.56870E+01  0.58018E+01  0.51304E+01  0.61830E+01 00509 00376 00076 00002 00002 00001 00002 00001 00042 00043 00010 00010 00023 00003 00005 00024 00098 00102 00095 00060 00133 00087 00163 00059 00095 00095 00169 00095 00095 00094 00094 00163 0000155211 1561613081 000018769
 0.16379E+01  0.82951E+01  0.23716E+01  0.78466E+01 00013 00284 00092 00001 00001 00001 00001 00001 00086 00077 00026 00037 00048 00003 00024 00032 00099 00104 00097 00057 00092 00063 00074 00122 00096 00096 00096 00096 00096 00096 00096 00096 0000155435 1561613305 000018796
 0.10093E+01  0.64800E+01  0.23114E+01  0.73255E+01 00002 00120 00020 00002 00001 00001 00002 00001 00007 00005 00007 00006 00005 00003 00005 00024 00240 00102 00096 00129 00091 00059 00082 00074 00163 00095 00169 00172 00095 00158 00187 00177 0000155670 1561613540 000018825
 0.71874E+01  0.48400E+00  0.70180E+01  0.23660E+01 00001 00208 00055 00001 00002 00001 00001 00001 00047 00189 00012 00025 00032 00003 00017 00022 00091 00105 00098 00053 00109 00058 00058 00068 00094 00094 00094 00094 00094 00093 00094 00094 0000155699 1561613569 000018829
 0.70396E+01  0.28694E+01  0.65877E+01  0.38478E+01 00465 00249 00043 00002 00001 00001 00002 00002 00080 00070 00026 00065 03726 00194 00063 00022 00100 00103 00096 00058 00064 00052 00086 00175 00096 00096 00096 00096 00096 00096 00096 00164 0000155740 1561613610 000018834
 0.69796E+01  0.65813E+00  0.67012E+01  0.30734E+01 00001 00306 00029 00001 00001 00001 00002 00002 00008 00005 00009 00008 00005 00001 00006 00021 00084 00105 00099 00103 00081 00078 00078 00077 00179 00162 00177 00097 00097 00055 00097 00179 0000155967 1561613837 000018860
 0.74517E+01  0.77980E+01  0.62556E+01  0.72358E+01 00002 00214 00070 00002 00002 00002 00002 00001 00020 00013 00012 00020 00008 00006 00015 00092 00053 00104 00098 00104 00057 00142 00078 00060 00094 00094 00173 00093 00094 00093 00093 00114 0000156102 1561613972 000018877
 0.65450E+01  0.68547E+01  0.64900E+01  0.71602E+01 00009 00185 00028 00001 00001 00002 00001 00002 00011 00014 00009 00007 00008 00002 00006 00028 00100 00104 00098 00087 00193 00094 00083 00228 00096 00096 00170 00169 00096 00151 00096 00178 0000156139 1561614009 000018882
 0.49126E+01  0.55713E+01  0.44757E+01  0.61335E+01 00002 00145 00042 00001 00002 00002 00002 00002 00020 00006 00009 00014 00006 00010 00017 00116 00097 00102 00095 00073 00072 00078 00060 00053 00095 00095 00127 00109 00106 00100 00096 00109 0000156392 1561614262 000018911
 0.44044E+01  0.14762E+01  0.41904E+01  0.31370E+01 00498 00231 00056 00001 00001 00001 00002 00002 00061 00062 00029 00036 00047 00003 00018 00121 00101 00104 00098 00157 00129 00086 00069 00054 00095 00095 00095 00095 00095 00067 00095 00154 0000156451 1561614321 000018918
 0.52272E+01  0.45999E+01  0.54235E+01  0.56628E+01 00467 00245 00032 00001 00001 00001 00001 00001 00005 00007 00008 00007 00005 00003 00006 00024 00100 00104 00098 00060 00060 00062 00070 00098 00161 00098 00190 00175 00098 00140 00097 00184 0000156591 1561614461 000018936
 0.43046E+01  0.74536E+01  0.48608E+01  0.74076E+01 00002 00169 00061 00001 00002 00002 00002 00002 00007 00006 00012 00010 00006 00006 00015 00040 00070 00102 00095 00061 00159 00231 00131 00200 00096 00095 00094 00094 00094 00094 00094 00094 0000156736 1561614606 000018953
 0.63046E+01  0.69578E+01  0.55486E+01  0.65824E+01 00002 00337 00089 00001 00001 00002 00002 00002 00033 00026 00038 00036 00031 00011 00032 00025 00255 00102 00095 00081 00062 00162 00060 00227 00096 00096 00096 00096 00096 00096 00096 00182 0000157297 1561615167 000019020
 0.85426E+01  0.26200E+01  0.71666E+01  0.39162E+01 00001 00263 00068 00002 00001 00002 00001 00001 00063 00063 00011 00019 00035 00003 00011 00028 00086 00103 00096 00217 00063 00116 00072 00091 00094 00094 00094 00094 00094 00211 00094 00180 0000157364 1561615234 000019029
 0.24684E+01  0.91714E+00  0.39688E+01  0.55974E+01 00001 00420 00040 00001 00001 00001 00002 00002 00009 00013 00007 00006 00008 00003 00003 00019 00058 00105 00099 00099 00059 00059 00103 00070 00095 00095 00187 00172 00095 00099 00098 00190 0000157452 1561615322 000019040
